# mass [M_sun]  total_SF [M_sun]  r [kpc]  phi [rad]  z [kpc]
1.19136e+04	1.10150e+09	4.11814e-01	1.79859e+00	-7.38593e-03
3.06537e+04	1.10153e+09	1.72630e+00	5.10153e+00	-5.78393e-03
4.99925e+04	1.10158e+09	4.24698e-01	1.38381e+00	-1.16101e-04
1.73060e+04	1.10160e+09	6.69738e-01	3.61614e-01	6.87681e-03
2.37152e+04	1.10162e+09	6.89640e-01	1.58766e-02	-3.03889e-03
7.16433e+04	1.10169e+09	1.23606e+00	5.27978e+00	-1.50501e-03
1.85580e+04	1.10171e+09	1.16668e+00	3.99159e+00	-9.71309e-03
3.72487e+04	1.10175e+09	8.04631e-01	6.12946e+00	-2.77903e-03
8.86582e+04	1.10184e+09	8.71184e-01	3.23774e+00	-5.19355e-03
1.93670e+04	1.10186e+09	1.12840e+00	2.73739e+00	-4.64132e-03
2.47213e+04	1.10188e+09	5.95835e-01	4.47604e+00	5.79519e-03
1.49244e+04	1.10190e+09	6.18120e-01	2.90612e+00	1.29567e-03
9.05611e+04	1.10199e+09	2.02593e-01	3.17451e+00	-2.72568e-03
5.04619e+04	1.10204e+09	7.80514e-01	4.95460e+00	-9.12777e-03
1.87232e+04	1.10206e+09	6.68574e-01	3.93068e+00	2.28540e-03
1.06073e+04	1.10207e+09	1.37701e-01	4.36713e+00	8.58752e-03
3.96888e+04	1.10211e+09	7.84329e-01	3.11101e+00	-8.47513e-03
1.05303e+04	1.10212e+09	2.18130e-01	1.58179e-01	-7.27166e-03
1.63608e+04	1.10213e+09	2.64127e-01	4.32695e+00	-6.16067e-03
1.08736e+04	1.10214e+09	2.55332e-01	5.88110e+00	1.79749e-03
1.31519e+04	1.10216e+09	1.03692e+00	8.67956e-01	5.09030e-03
1.03366e+05	1.10226e+09	4.75973e-01	4.71775e+00	-4.30053e-03
1.88536e+04	1.10228e+09	6.50864e-01	4.18228e+00	3.34047e-03
1.07797e+04	1.10229e+09	9.69962e-01	6.02860e+00	-9.95067e-03
2.66347e+04	1.10232e+09	5.89518e-01	3.52627e+00	3.89209e-03
1.28453e+04	1.10233e+09	3.33115e-01	4.27670e+00	-3.02524e-03
1.56350e+05	1.10249e+09	8.39218e-01	2.84408e+00	9.17362e-03
3.38789e+04	1.10252e+09	6.93128e-01	4.67582e+00	1.07126e-03
7.52963e+04	1.10260e+09	3.74271e-01	2.20475e+00	9.06871e-03
1.75751e+04	1.10261e+09	7.25233e-01	4.86088e+00	2.82357e-03
1.11658e+04	1.10262e+09	1.61707e-01	1.87308e+00	1.28298e-04
3.08991e+04	1.10265e+09	5.58396e-01	4.02420e+00	-1.82553e-03
1.11461e+04	1.10267e+09	7.67018e-01	1.74964e+00	-2.32314e-03
2.15813e+04	1.10269e+09	1.90890e-01	3.92837e+00	8.08241e-03
2.00270e+04	1.10271e+09	2.16170e+00	2.90147e+00	7.62942e-03
5.91455e+04	1.10277e+09	5.86983e-01	3.17415e+00	-2.14313e-03
1.14901e+04	1.10278e+09	1.27239e-01	9.86123e-01	-5.58316e-03
1.56146e+04	1.10279e+09	2.16794e-01	5.92944e-02	2.78206e-04
1.56757e+04	1.10281e+09	2.75434e-01	1.49574e+00	3.32210e-03
1.16823e+04	1.10282e+09	6.91375e-01	3.92472e+00	8.59885e-03
3.20933e+04	1.10285e+09	1.39566e+00	3.07011e+00	-3.30673e-03
1.19507e+04	1.10287e+09	2.29788e-01	1.31160e+00	-3.55190e-03
1.28941e+04	1.10288e+09	1.25951e+00	4.08546e+00	-6.84888e-03
3.18544e+04	1.10291e+09	8.57765e-01	3.30179e-01	-4.10802e-04
1.72184e+04	1.10293e+09	1.38368e+00	3.59900e+00	7.87113e-03
1.87199e+04	1.10295e+09	1.04314e+00	4.33823e+00	1.90833e-03
1.19821e+04	1.10296e+09	4.70852e-01	6.22501e+00	6.80708e-03
5.62146e+04	1.10301e+09	5.31715e-01	2.76015e+00	-2.87864e-03
5.76285e+04	1.10307e+09	3.17167e-01	2.25595e+00	3.26519e-03
2.60312e+04	1.10310e+09	3.56964e-01	4.33661e+00	-5.36794e-03
3.32437e+05	1.10343e+09	1.31972e+00	2.08033e+00	-3.79486e-03
5.98452e+04	1.10349e+09	1.08828e+00	4.84362e-01	8.05310e-03
9.90737e+04	1.10359e+09	7.24896e-01	1.46283e+00	-4.36114e-03
1.97523e+04	1.10361e+09	9.14818e-01	4.81997e+00	2.00874e-03
2.36828e+04	1.10363e+09	3.00528e-01	2.29529e+00	5.07077e-03
1.29928e+04	1.10365e+09	2.32399e-01	1.99617e+00	-5.62104e-03
1.28456e+04	1.10366e+09	3.12893e-01	3.86685e+00	-6.45215e-03
1.15142e+05	1.10377e+09	1.17400e+00	4.61738e+00	-2.36629e-03
6.31551e+05	1.10441e+09	4.74939e-01	3.52483e+00	-2.06748e-03
3.64653e+05	1.10477e+09	1.15640e+00	3.28552e+00	-1.53764e-03
1.67105e+04	1.10479e+09	2.03832e-01	5.10253e+00	-2.67906e-03
3.08234e+04	1.10482e+09	5.97384e-01	5.88813e-01	-4.05064e-03
1.32103e+04	1.10483e+09	2.31837e-01	5.51542e+00	7.74571e-03
1.34517e+04	1.10484e+09	8.13894e-01	4.60489e+00	5.17016e-03
2.82205e+04	1.10487e+09	3.71851e-01	3.83316e-01	1.95104e-03
4.65387e+04	1.10492e+09	1.86586e-01	5.61660e+00	7.28014e-03
1.46763e+04	1.10493e+09	1.09914e-01	2.84102e+00	5.18707e-03
2.29440e+04	1.10496e+09	3.66126e-01	3.46182e+00	9.82977e-03
1.58571e+04	1.10497e+09	5.80978e-01	4.36025e+00	-4.31146e-03
3.87948e+04	1.10501e+09	3.85508e-01	9.90808e-01	-6.85815e-03
1.38663e+04	1.10502e+09	6.93777e-01	5.10442e+00	9.20288e-03
1.72812e+04	1.10504e+09	2.41970e-01	6.21439e+00	-8.81598e-03
1.80348e+04	1.10506e+09	7.51160e-01	9.79748e-01	-8.99321e-03
2.90847e+04	1.10509e+09	1.39340e+00	4.60589e+00	-9.19360e-03
1.44790e+04	1.10510e+09	1.78376e-01	5.72985e+00	-5.28906e-03
2.17374e+04	1.10513e+09	8.90769e-01	4.02991e+00	4.76786e-03
1.14667e+05	1.10524e+09	5.45751e-01	4.17197e+00	-5.91335e-03
2.03050e+04	1.10526e+09	3.07198e-01	6.19320e+00	-5.35132e-03
5.58635e+04	1.10532e+09	6.72254e-01	2.12059e+00	5.43225e-03
7.36240e+04	1.10539e+09	1.00504e+00	3.06198e+00	-6.46624e-03
1.29081e+04	1.10540e+09	1.50725e-01	2.92314e+00	-5.15788e-03
1.47249e+04	1.10542e+09	3.47555e-01	2.03015e+00	-3.92985e-03
1.73817e+04	1.10543e+09	2.09540e-01	5.00304e+00	-7.89700e-03
1.88014e+04	1.10545e+09	3.66984e-01	3.70409e+00	1.58163e-03
2.86735e+04	1.10548e+09	3.76454e-01	4.53765e+00	2.39916e-03
1.75909e+04	1.10550e+09	2.37288e-01	3.41876e+00	4.13445e-03
1.44390e+04	1.10551e+09	1.37378e-02	5.43460e+00	-1.51337e-03
5.20249e+04	1.10557e+09	8.01705e-01	3.35932e+00	1.47947e-03
2.05637e+04	1.10559e+09	1.67501e-01	3.83467e+00	-2.92654e-03
7.13785e+04	1.10566e+09	3.49368e-01	3.97524e+00	-7.67968e-03
4.52163e+04	1.10570e+09	1.21353e+00	9.62647e-01	-8.49823e-03
4.59570e+04	1.10575e+09	3.02209e-01	3.66587e+00	6.01226e-03
2.06488e+04	1.10577e+09	5.28354e-01	1.56932e+00	2.66165e-03
1.69749e+04	1.10579e+09	2.22010e-01	4.10832e+00	9.91137e-03
1.33645e+04	1.10580e+09	4.75779e-01	4.44966e+00	5.29202e-03
1.23308e+05	1.10592e+09	3.08717e-01	6.27905e+00	-1.41454e-03
4.20239e+04	1.10597e+09	1.41841e-01	5.42518e+00	-9.67340e-03
1.48234e+04	1.10598e+09	4.59686e-01	7.18627e-01	8.14045e-03
4.12957e+04	1.10602e+09	5.24454e-01	1.07509e+00	2.29164e-03
9.38493e+04	1.10612e+09	4.12215e-01	3.90496e+00	7.82746e-03
2.09173e+04	1.10614e+09	2.76734e-02	3.19101e+00	4.78953e-03
2.81688e+04	1.10616e+09	5.64465e-01	1.15650e+00	-1.60326e-03
1.12000e+04	1.10618e+09	9.09493e-01	5.67148e-01	2.21660e-03
1.49352e+04	1.10619e+09	2.84769e-01	2.19496e+00	3.10065e-03
2.08401e+04	1.10621e+09	2.52641e-01	2.08068e+00	-1.27995e-03
4.61603e+04	1.10626e+09	2.30607e-01	5.95570e+00	-8.92348e-03
1.00220e+04	1.10627e+09	8.47879e-01	2.86347e+00	5.88333e-03
1.56839e+04	1.10628e+09	1.67371e-01	1.51649e+00	9.62780e-03
1.13283e+05	1.10640e+09	2.03183e-01	3.32848e+00	-1.69084e-03
5.15544e+04	1.10645e+09	3.54762e-01	4.80354e-01	-1.86514e-03
5.09387e+04	1.10650e+09	5.80581e-01	5.08475e+00	-3.32524e-03
1.38542e+05	1.10664e+09	5.01324e-01	8.35312e-01	8.10934e-03
2.84534e+04	1.10667e+09	2.18813e-01	2.26910e+00	6.81008e-03
1.28574e+04	1.10668e+09	3.97972e-01	6.15179e+00	1.72452e-03
1.53051e+05	1.10683e+09	5.46036e-01	3.85354e+00	-6.84696e-03
1.52332e+04	1.10685e+09	1.23784e+00	2.71891e+00	9.91138e-03
1.42635e+04	1.10686e+09	3.38038e-01	2.25339e+00	8.17939e-03
2.82195e+04	1.10689e+09	7.82139e-01	4.69065e+00	-8.65057e-03
7.19060e+04	1.10696e+09	1.13306e+00	5.96168e+00	-7.45345e-03
2.76495e+04	1.10699e+09	3.76972e-01	1.60956e+00	-2.52187e-03
1.11993e+04	1.10700e+09	7.91810e-01	4.46392e+00	-5.99251e-03
4.60641e+04	1.10705e+09	3.86014e-01	1.11061e+00	-7.15687e-03
2.26269e+04	1.10707e+09	7.32231e-01	3.38498e+00	-7.46508e-03
1.51703e+04	1.10708e+09	1.44172e+00	2.80953e+00	-9.07585e-03
3.73685e+04	1.10712e+09	8.23192e-01	1.28242e+00	6.72410e-03
1.50713e+04	1.10714e+09	1.52089e-01	5.01205e+00	-2.20106e-03
8.46664e+04	1.10722e+09	8.87010e-01	3.87780e+00	-8.20534e-03
1.04402e+04	1.10723e+09	2.69454e-01	3.13196e+00	-7.67712e-03
1.29106e+05	1.10736e+09	8.86204e-02	4.30391e+00	-1.89600e-03
1.79585e+04	1.10738e+09	7.35249e-01	3.11323e+00	9.11442e-03
1.02010e+05	1.10748e+09	5.96561e-01	6.07888e+00	-5.84875e-03
1.64235e+04	1.10750e+09	5.86352e-01	4.52568e+00	5.03485e-03
1.98539e+04	1.10752e+09	2.94530e-01	4.27935e+00	-8.48937e-03
1.56050e+04	1.10753e+09	1.97606e+00	6.26030e+00	8.52904e-03
1.53918e+04	1.10755e+09	1.48126e+00	5.60986e+00	-2.58647e-04
5.65424e+04	1.10761e+09	5.13431e-01	8.30463e-01	-9.48927e-03
1.47436e+04	1.10762e+09	1.80269e-01	2.66638e+00	-4.04206e-03
5.55264e+04	1.10768e+09	9.47425e-01	5.60251e+00	3.60483e-03
1.19802e+04	1.10769e+09	4.84349e-01	4.18580e+00	-5.89263e-03
2.60027e+04	1.10771e+09	3.03356e-01	6.00344e+00	-7.41189e-04
2.90216e+05	1.10800e+09	1.68815e-01	1.52419e-01	-4.97519e-03
1.99979e+05	1.10820e+09	2.57065e-01	4.21385e+00	-5.55624e-03
1.38305e+04	1.10822e+09	3.24126e-01	3.28560e+00	-5.98523e-03
3.05792e+05	1.10852e+09	1.17437e-01	5.35275e+00	4.40101e-03
2.70641e+04	1.10855e+09	6.17588e-01	5.14657e+00	4.60245e-04
3.97254e+04	1.10859e+09	3.98150e-01	4.66920e+00	3.28741e-03
1.91517e+04	1.10861e+09	7.33778e-01	2.09393e+00	-7.58962e-03
1.57270e+04	1.10862e+09	1.35345e-01	3.28088e+00	-3.61038e-03
1.76443e+04	1.10864e+09	3.79396e-01	5.57940e+00	-7.09389e-03
1.59945e+04	1.10866e+09	6.44805e-01	1.30046e+00	-4.04035e-03
4.36984e+04	1.10870e+09	1.07494e+00	5.09757e-01	8.12833e-03
1.06831e+04	1.10871e+09	2.41421e-01	3.02639e+00	4.84993e-03
2.39797e+04	1.10874e+09	1.03993e+00	2.22208e+00	6.28064e-03
1.04857e+05	1.10884e+09	5.59093e-01	2.54172e+00	-6.36521e-03
1.14180e+04	1.10885e+09	2.41744e-01	4.22985e+00	-6.74972e-03
1.51918e+04	1.10887e+09	1.56037e-01	3.90320e-01	3.68903e-03
1.12023e+04	1.10888e+09	7.50678e-01	2.25240e+00	9.44423e-03
1.05621e+04	1.10889e+09	2.53255e-01	5.88621e+00	-5.12340e-03
1.10449e+04	1.10890e+09	3.12647e-01	2.91954e+00	-4.85553e-03
6.80521e+04	1.10897e+09	4.63523e-01	4.31931e+00	2.71156e-03
1.49922e+04	1.10898e+09	2.01256e-01	1.62060e+00	-2.66169e-03
1.96680e+04	1.10900e+09	7.59718e-01	4.29473e+00	-7.72091e-03
1.29171e+04	1.10902e+09	6.02551e-01	3.50166e+00	-3.16583e-04
1.82020e+05	1.10920e+09	7.64902e-01	1.94830e+00	-2.40355e-03
4.58090e+04	1.10924e+09	1.02194e+00	1.07681e+00	9.81266e-03
1.14747e+04	1.10926e+09	3.05343e-01	4.69549e+00	-6.67700e-03
1.07233e+04	1.10927e+09	2.66747e-01	7.33736e-01	1.27135e-03
1.25739e+04	1.10928e+09	5.68430e-01	4.58413e+00	-9.93850e-03
1.12414e+04	1.10929e+09	5.87907e-01	3.41541e+00	-9.37478e-03
7.66382e+04	1.10937e+09	3.78755e-01	4.52822e+00	7.97022e-03
2.16963e+04	1.10939e+09	4.97660e-01	3.74345e+00	3.90527e-03
1.85341e+04	1.10941e+09	4.54275e-01	1.81849e+00	-9.24536e-03
1.11512e+05	1.10952e+09	2.69821e-01	1.56787e+00	8.90679e-04
1.77741e+04	1.10954e+09	1.45875e+00	4.56963e+00	5.43196e-03
1.31387e+05	1.10967e+09	9.45320e-01	4.39279e+00	-4.77718e-03
6.46269e+04	1.10973e+09	3.90636e-01	4.83158e+00	-5.82907e-03
2.39664e+04	1.10976e+09	3.82721e-01	4.17403e+00	2.50215e-03
8.14366e+04	1.10984e+09	4.15771e-01	1.13814e+00	9.10966e-03
1.17095e+04	1.10985e+09	8.11678e-01	1.50336e+00	-8.81863e-03
1.06594e+05	1.10996e+09	1.06940e+00	1.27393e+00	3.86802e-03
2.88154e+04	1.10999e+09	1.50283e-01	3.39416e+00	-1.54083e-04
1.46263e+05	1.11013e+09	1.11499e+00	3.15661e+00	2.93394e-03
4.28223e+04	1.11017e+09	1.02085e+00	3.56898e+00	5.56508e-03
1.12495e+04	1.11019e+09	1.57599e-01	5.12023e+00	-4.49889e-03
1.13385e+04	1.11020e+09	3.88605e-01	1.75266e+00	-1.14551e-03
1.11619e+04	1.11021e+09	1.14614e+00	5.73318e+00	3.45094e-04
4.41772e+04	1.11025e+09	7.20995e-01	4.08389e+00	-6.32104e-03
1.20775e+04	1.11026e+09	1.00418e+00	3.75443e+00	2.35010e-03
4.29440e+04	1.11031e+09	6.28970e-01	5.57509e+00	-7.25384e-03
4.16041e+04	1.11035e+09	7.99504e-01	3.26010e-01	-9.04042e-03
1.09052e+04	1.11036e+09	7.78168e-01	5.11727e+00	3.95273e-03
1.04238e+04	1.11037e+09	3.27754e-01	5.58267e+00	-3.98757e-03
3.18406e+04	1.11040e+09	2.01544e-01	2.79858e+00	-7.41715e-03
1.05202e+04	1.11041e+09	6.86098e-01	1.64140e+00	-6.01397e-03
3.32436e+04	1.11045e+09	1.07759e-01	6.09052e+00	5.14895e-03
2.63507e+04	1.11047e+09	1.13451e+00	1.63785e-01	-3.07476e-03
1.46750e+04	1.11049e+09	9.55170e-01	3.22155e+00	6.66911e-03
1.23540e+04	1.11050e+09	6.28767e-01	5.61955e+00	3.61103e-04
2.16272e+04	1.11052e+09	5.78690e-01	3.10704e+00	3.05706e-03
1.12023e+04	1.11053e+09	8.12238e-01	2.92197e+00	-6.61012e-03
2.11675e+05	1.11074e+09	9.94799e-01	5.40532e+00	-6.81197e-03
2.09469e+04	1.11076e+09	8.33991e-02	3.39528e+00	6.47345e-03
1.22254e+04	1.11078e+09	2.95404e-01	5.40665e+00	-3.94105e-03
1.27935e+04	1.11079e+09	1.01847e-01	2.23608e+00	9.33124e-03
1.29510e+04	1.11080e+09	5.56156e-01	2.87912e-01	5.02522e-03
1.53816e+04	1.11082e+09	5.71831e-01	4.47358e+00	2.37173e-03
2.78758e+04	1.11085e+09	4.04829e-01	5.65310e+00	4.34161e-03
1.71794e+04	1.11086e+09	5.50610e-01	5.96917e-02	-6.42953e-04
2.16311e+04	1.11088e+09	6.07036e-01	4.06857e+00	-7.00134e-03
1.52336e+04	1.11090e+09	4.95591e-01	7.91752e-01	6.55478e-03
4.87970e+04	1.11095e+09	3.45260e-01	3.57965e+00	-7.28971e-03
5.37529e+04	1.11100e+09	2.90500e-01	1.12759e+00	9.30488e-04
4.87695e+04	1.11105e+09	7.21273e-01	3.27572e+00	-7.69468e-03
1.21359e+04	1.11106e+09	1.30858e+00	5.76715e+00	2.83756e-03
5.09623e+04	1.11111e+09	9.01297e-01	1.27549e+00	-7.69778e-03
3.42083e+04	1.11115e+09	1.50097e+00	5.64875e+00	1.16227e-03
1.28612e+04	1.11116e+09	1.01025e+00	5.81002e+00	-4.01020e-03
1.11317e+04	1.11117e+09	4.44850e-01	3.29498e+00	-1.98881e-03
1.06137e+04	1.11118e+09	1.04217e+00	4.78974e+00	7.30192e-03
1.23874e+04	1.11120e+09	1.47660e+00	2.42467e+00	6.24746e-03
1.06710e+04	1.11121e+09	1.21898e+00	1.12175e+00	-4.22237e-03
1.01595e+04	1.11122e+09	1.64486e-01	6.25455e-02	5.53467e-03
5.00640e+04	1.11127e+09	7.81148e-01	5.77158e-01	1.75287e-03
2.71435e+05	1.11154e+09	1.33080e+00	4.34647e+00	-4.02927e-03
1.08645e+04	1.11155e+09	4.73779e-02	6.00555e+00	4.41041e-03
1.04578e+04	1.11156e+09	1.01020e+00	4.32337e+00	-5.75220e-04
3.85346e+04	1.11160e+09	3.30010e-02	4.58014e+00	-4.78870e-03
1.50861e+04	1.11161e+09	9.35760e-01	2.75541e+00	-1.16549e-03
3.65699e+04	1.11165e+09	1.39559e+00	5.99861e+00	-1.04312e-03
1.10615e+05	1.11176e+09	1.35599e-01	5.43375e+00	-2.94317e-05
1.08184e+04	1.11177e+09	1.35166e-01	2.97372e+00	9.34144e-03
6.50819e+04	1.11184e+09	8.86917e-01	6.13519e+00	-1.76631e-03
1.40712e+04	1.11185e+09	1.00841e+00	1.84249e+00	-5.29397e-03
7.78022e+05	1.11263e+09	7.74434e-01	8.70995e-01	-2.72082e-03
1.09736e+04	1.11264e+09	1.04821e+00	1.57837e+00	-8.64268e-03
1.35223e+04	1.11265e+09	9.14943e-01	2.29803e+00	9.01429e-03
2.07887e+04	1.11267e+09	8.27231e-01	8.68560e-01	9.33189e-03
2.40112e+04	1.11270e+09	3.80512e-01	5.47505e+00	5.23892e-03
2.96956e+05	1.11299e+09	5.15742e-01	1.24706e+00	7.69079e-03
4.08125e+04	1.11304e+09	4.14825e-02	2.96524e-01	-8.16945e-03
3.19041e+04	1.11307e+09	2.98226e-01	4.99564e-01	-8.71394e-03
3.10790e+04	1.11310e+09	5.70473e-01	1.58355e+00	6.20522e-03
1.49450e+04	1.11311e+09	2.70343e-01	5.28810e+00	-8.54210e-03
1.08055e+04	1.11312e+09	5.25092e-01	3.47969e+00	7.77181e-03
1.81573e+04	1.11314e+09	4.01995e-01	3.77530e+00	7.95723e-04
3.52622e+04	1.11318e+09	1.62586e+00	1.13074e+00	9.84888e-03
2.72204e+04	1.11320e+09	9.36158e-01	3.38079e+00	5.57345e-03
2.22456e+04	1.11323e+09	5.11084e-01	1.50802e+00	4.89505e-04
1.05187e+04	1.11324e+09	2.91205e-01	2.30429e+00	8.00798e-03
1.20643e+05	1.11336e+09	6.97220e-01	4.11448e+00	-2.97240e-04
9.42248e+05	1.11430e+09	9.74741e-01	1.32953e-01	-8.70892e-03
8.54644e+04	1.11439e+09	3.52326e-01	2.13726e+00	1.27328e-03
1.51079e+04	1.11440e+09	1.09143e+00	2.61399e+00	-3.28877e-04
2.70597e+04	1.11443e+09	6.74687e-01	2.37424e+00	4.92214e-03
2.16442e+04	1.11445e+09	8.47207e-01	3.13798e+00	2.93206e-03
1.04163e+04	1.11446e+09	4.34808e-01	5.25687e+00	-1.95739e-04
5.05602e+04	1.11451e+09	6.97196e-01	4.69326e+00	-4.41348e-03
3.30807e+04	1.11454e+09	2.73991e-01	9.58964e-01	-5.52240e-03
7.61675e+04	1.11462e+09	7.85959e-01	2.95470e+00	-2.11071e-03
2.16809e+04	1.11464e+09	4.74875e-01	4.41122e+00	9.36952e-03
1.79508e+04	1.11466e+09	3.04653e-01	4.44702e+00	5.98210e-03
3.15120e+04	1.11469e+09	5.04425e-01	3.33254e+00	-1.35026e-03
1.63290e+04	1.11471e+09	3.58928e-01	2.47309e+00	-5.19549e-03
1.15152e+04	1.11472e+09	3.47711e-01	6.08827e-01	-7.56591e-03
4.27695e+04	1.11476e+09	3.03477e-01	4.17861e+00	-6.88485e-03
1.17704e+05	1.11488e+09	3.49771e-01	5.33791e+00	5.39143e-03
1.26870e+04	1.11489e+09	4.03981e-01	6.16630e+00	-1.66561e-03
3.30006e+04	1.11492e+09	3.43393e-01	2.04617e+00	-1.21739e-04
1.45372e+04	1.11494e+09	2.31765e-01	3.37046e+00	-6.58452e-03
1.24063e+04	1.11495e+09	3.22680e-01	3.37024e+00	-2.97948e-04
1.90776e+04	1.11497e+09	1.02040e+00	4.44541e+00	-4.29633e-03
1.26623e+04	1.11498e+09	1.61227e+00	3.33397e+00	7.78886e-03
1.82291e+04	1.11500e+09	1.99162e-01	6.12100e+00	-2.12207e-03
1.54864e+04	1.11502e+09	2.85339e-01	2.02421e+00	2.34023e-03
2.36069e+04	1.11504e+09	7.94597e-01	4.63145e+00	8.59586e-03
1.82996e+05	1.11522e+09	5.94587e-01	3.22254e+00	-3.91747e-03
1.21488e+04	1.11524e+09	3.35506e-01	2.26234e+00	-2.79575e-03
1.47564e+04	1.11525e+09	1.34918e-01	3.26548e+00	-1.54988e-04
1.31830e+04	1.11526e+09	2.11648e-01	1.47741e-01	2.71438e-03
1.41505e+05	1.11541e+09	3.72256e-01	2.11933e-01	2.41370e-03
1.26437e+04	1.11542e+09	9.90224e-01	6.01624e+00	-6.39182e-03
1.13430e+04	1.11543e+09	6.61241e-01	2.76499e+00	2.48569e-03
6.97563e+04	1.11550e+09	5.80672e-01	4.24598e+00	1.46872e-03
1.08726e+04	1.11551e+09	3.76759e-01	4.12721e+00	-3.49801e-03
1.98105e+04	1.11553e+09	7.25501e-01	1.92743e+00	-7.13004e-03
2.47850e+05	1.11578e+09	4.89408e-01	1.06815e+00	-1.28330e-03
1.39670e+04	1.11579e+09	1.24348e+00	1.53837e+00	-8.78849e-03
2.30067e+04	1.11581e+09	1.90904e+00	5.52289e+00	-5.25511e-03
1.20802e+04	1.11583e+09	5.17556e-01	5.43919e+00	1.95064e-03
2.70797e+05	1.11610e+09	2.01433e+00	6.75594e-01	-7.23111e-03
2.77183e+04	1.11613e+09	5.98315e-01	5.91863e+00	-2.58387e-03
8.76945e+05	1.11700e+09	1.26852e+00	6.01234e+00	-5.88294e-03
1.35098e+04	1.11702e+09	4.87699e-01	1.69834e+00	-3.88676e-03
1.65843e+04	1.11703e+09	4.47096e-01	1.97185e+00	-9.69328e-03
2.41540e+04	1.11706e+09	5.23438e-01	2.15286e+00	-1.28532e-03
2.09576e+04	1.11708e+09	8.72401e-01	1.45414e+00	-5.32360e-03
5.60157e+04	1.11713e+09	3.44584e-01	5.65435e+00	-8.68153e-03
1.26953e+05	1.11726e+09	9.02072e-01	2.46050e+00	-4.13818e-03
1.31648e+04	1.11727e+09	1.08995e-01	5.93159e+00	-7.26657e-03
5.45243e+04	1.11733e+09	4.21834e-01	5.33954e+00	-4.35488e-04
1.37291e+04	1.11734e+09	3.43328e-01	5.12037e+00	-8.13271e-03
4.95482e+04	1.11739e+09	9.38223e-02	2.27902e+00	5.08934e-03
1.16282e+04	1.11740e+09	1.02936e+00	2.62375e+00	4.88714e-03
1.56979e+04	1.11742e+09	1.03802e+00	4.07196e+00	8.62857e-04
2.04844e+04	1.11744e+09	1.72978e-01	5.27238e-02	-9.32770e-03
4.46121e+04	1.11748e+09	1.04947e+00	5.77537e+00	7.21250e-03
1.12534e+04	1.11750e+09	5.09829e-01	4.67378e+00	2.54237e-03
2.51246e+04	1.11752e+09	9.46724e-01	1.90990e+00	-5.73087e-03
8.82383e+04	1.11761e+09	5.44807e-01	4.76103e+00	5.50441e-03
1.94537e+04	1.11763e+09	5.81850e-02	5.83205e+00	-6.34802e-03
2.72235e+04	1.11766e+09	1.66029e+00	2.51200e+00	8.14675e-03
1.20581e+04	1.11767e+09	4.78827e-01	3.96015e+00	-9.31457e-03
4.15419e+04	1.11771e+09	5.89230e-01	6.27899e-01	4.34600e-03
3.47069e+04	1.11774e+09	1.01157e-01	3.99214e+00	-9.34188e-03
7.94998e+04	1.11782e+09	3.03725e-01	5.26321e-01	7.01881e-03
2.24346e+04	1.11785e+09	2.74634e-01	1.37594e+00	3.77737e-03
1.20184e+04	1.11786e+09	7.76563e-01	3.44746e+00	7.55860e-03
1.23912e+04	1.11787e+09	5.91555e-01	7.50905e-01	4.32968e-03
2.15960e+04	1.11789e+09	1.16794e-01	3.37641e+00	5.54998e-03
1.86579e+04	1.11791e+09	3.65022e-01	5.12092e+00	4.51907e-03
1.18740e+04	1.11792e+09	8.38413e-01	3.10571e-01	8.68494e-03
1.06404e+04	1.11793e+09	1.92859e+00	5.37761e+00	6.81377e-03
1.40642e+04	1.11795e+09	1.07431e+00	3.43914e+00	9.88957e-03
6.08356e+04	1.11801e+09	3.97510e-01	1.95243e-03	3.94763e-03
1.68871e+05	1.11818e+09	4.71917e-01	3.31266e+00	-9.12324e-03
1.90153e+04	1.11820e+09	1.21205e+00	1.36859e+00	-3.28930e-03
1.01126e+04	1.11821e+09	7.90953e-01	6.20102e+00	-8.34976e-03
4.92911e+04	1.11825e+09	2.91557e-01	2.59208e+00	3.21270e-03
1.05713e+04	1.11827e+09	2.93684e-01	1.71896e+00	8.25550e-03
1.85916e+05	1.11845e+09	5.09697e-01	2.17772e+00	3.38748e-03
2.69696e+04	1.11848e+09	6.65945e-01	4.27735e+00	-4.72977e-03
8.60903e+04	1.11856e+09	7.88732e-01	5.33408e+00	-8.10910e-03
1.81350e+04	1.11858e+09	3.60741e-01	6.20214e+00	9.46163e-03
1.30528e+04	1.11860e+09	1.39056e-01	3.01347e+00	-3.04189e-04
1.58491e+04	1.11861e+09	1.00907e+00	3.68187e-01	-6.15306e-03
4.44551e+04	1.11866e+09	5.16506e-01	6.12242e+00	4.71499e-03
2.93586e+04	1.11869e+09	9.43923e-01	6.09661e+00	-4.17633e-03
2.41711e+04	1.11871e+09	5.51230e-01	1.16891e+00	-1.43275e-03
1.31378e+04	1.11872e+09	2.86331e-01	2.01905e-03	3.22799e-04
1.52297e+05	1.11887e+09	1.40322e-01	4.52342e+00	4.71177e-03
1.97013e+04	1.11889e+09	1.11062e+00	5.63484e+00	-4.55594e-03
5.33515e+04	1.11895e+09	7.49730e-01	3.36991e+00	-4.01174e-03
3.17863e+04	1.11898e+09	1.15957e+00	2.95125e+00	-7.76163e-03
4.56314e+04	1.11903e+09	7.13822e-01	1.95011e+00	-6.98743e-03
