# mass [M_sun]  total_SF [M_sun]  r [kpc]  phi [rad]  z [kpc]
1.57946e+04	1.01893e+09	1.86061e+00	1.48094e-01	6.94616e-03
1.29440e+04	1.01894e+09	5.53937e-01	8.72917e-01	7.37294e-03
4.09510e+04	1.01898e+09	3.22397e+00	1.67045e+00	9.47474e-03
2.34024e+06	1.02132e+09	3.03695e+00	2.56794e+00	1.65464e-03
1.50484e+04	1.02134e+09	1.35004e+00	5.48409e+00	6.49019e-03
1.39756e+04	1.02135e+09	1.70981e+00	3.85955e-01	1.28689e-03
2.39796e+04	1.02137e+09	1.18977e+00	5.37187e+00	9.86026e-03
4.37962e+04	1.02142e+09	2.38638e+00	3.24054e+00	7.30637e-03
1.21469e+05	1.02154e+09	3.98303e-01	4.82884e+00	-9.65484e-03
1.01861e+04	1.02155e+09	2.06339e+00	1.96840e+00	-6.30157e-03
2.67621e+04	1.02158e+09	2.70193e+00	2.23043e+00	-3.79555e-03
4.16008e+04	1.02162e+09	5.01882e-01	3.96032e+00	-1.43009e-03
1.37847e+04	1.02163e+09	4.19976e-02	5.06719e+00	-8.04896e-03
1.63276e+04	1.02165e+09	7.83062e-01	5.67011e+00	-1.39460e-03
2.23832e+04	1.02167e+09	8.70901e-01	5.62498e+00	9.69899e-03
3.17072e+04	1.02170e+09	6.38340e-01	3.71420e+00	5.04194e-03
1.72039e+04	1.02172e+09	5.96618e-01	3.78030e+00	-9.19166e-03
1.35640e+04	1.02173e+09	2.12721e+00	2.63981e+00	-7.07607e-04
2.00252e+04	1.02175e+09	1.37973e+00	3.18461e-01	-4.85696e-05
1.25751e+04	1.02177e+09	7.11927e-01	5.72865e+00	9.26372e-03
2.92390e+04	1.02180e+09	1.23940e+00	1.90352e+00	6.00186e-03
1.42781e+04	1.02181e+09	3.59072e+00	5.65087e+00	2.50819e-03
3.14929e+05	1.02212e+09	7.04762e-01	3.18116e+00	2.80694e-04
3.93619e+05	1.02252e+09	9.22976e-01	3.83818e+00	-9.31171e-03
2.09235e+04	1.02254e+09	1.04854e+00	5.47273e+00	-2.93870e-03
1.76361e+04	1.02256e+09	3.07506e-01	5.16321e+00	2.14389e-03
1.29484e+04	1.02257e+09	4.66401e-01	2.48152e+00	9.35856e-03
2.33140e+04	1.02259e+09	1.22075e+00	4.25387e+00	2.54788e-03
1.24802e+04	1.02261e+09	1.89681e+00	2.33034e+00	7.95718e-03
2.09769e+04	1.02263e+09	1.34370e+00	2.29416e+00	-5.23450e-05
1.51018e+04	1.02264e+09	2.08137e+00	6.06890e+00	-1.75880e-03
1.98862e+04	1.02266e+09	1.03489e+00	1.77767e+00	8.15464e-03
2.26242e+04	1.02268e+09	1.89693e+00	1.02497e+00	-9.87973e-03
1.12331e+04	1.02270e+09	4.17384e-01	5.18381e+00	7.71005e-03
8.64894e+05	1.02356e+09	4.19627e+00	2.33632e-01	6.00003e-03
2.24439e+04	1.02358e+09	1.10466e+00	2.12017e+00	-9.58440e-03
1.23961e+04	1.02360e+09	2.73114e+00	1.57956e+00	4.28339e-03
1.56853e+05	1.02375e+09	3.21575e+00	1.01853e+00	2.09465e-03
1.16015e+04	1.02376e+09	1.61996e+00	1.50437e+00	3.51039e-03
7.24745e+04	1.02384e+09	7.69733e-01	2.27551e+00	-2.57420e-03
3.84634e+04	1.02387e+09	3.07193e-01	1.10797e+00	-3.54788e-03
1.98244e+04	1.02389e+09	3.52566e+00	6.22746e+00	-6.95602e-03
2.00717e+04	1.02391e+09	3.92827e+00	4.31769e+00	-4.12297e-04
1.19702e+04	1.02393e+09	1.30866e+00	4.44102e+00	2.51603e-03
1.49092e+04	1.02394e+09	1.34051e+00	2.03167e+00	-4.69436e-04
4.70030e+04	1.02399e+09	1.59175e+00	3.76356e+00	-8.64840e-03
1.39523e+04	1.02400e+09	9.31988e-02	5.20705e+00	-2.28261e-04
1.04649e+05	1.02411e+09	5.47507e-01	3.03381e+00	4.58579e-04
4.73051e+05	1.02458e+09	1.57889e+00	5.85399e+00	-9.76466e-03
1.64797e+04	1.02460e+09	1.21170e+00	4.47114e+00	8.63854e-03
2.64182e+04	1.02462e+09	1.05677e+00	1.55070e-01	4.92135e-03
2.40990e+05	1.02486e+09	2.51286e+00	4.50343e+00	7.84114e-03
6.86042e+04	1.02493e+09	1.10039e+00	2.68642e+00	-7.43856e-03
3.11647e+04	1.02496e+09	1.01463e+00	5.48529e+00	-2.59243e-03
1.07688e+04	1.02497e+09	3.43252e+00	4.09118e+00	-4.35829e-03
3.62521e+05	1.02534e+09	4.30274e-01	5.98414e+00	-2.20959e-03
7.09186e+04	1.02541e+09	2.50717e+00	5.33069e+00	-9.66125e-03
1.00611e+04	1.02542e+09	1.72840e+00	6.16686e+00	-6.27244e-03
8.45003e+04	1.02550e+09	1.62340e+00	2.72602e+00	-1.83778e-03
1.48745e+05	1.02565e+09	3.81492e-01	4.80381e+00	-9.22963e-03
2.00004e+04	1.02567e+09	6.39885e-01	5.12515e+00	9.89865e-04
2.22571e+05	1.02589e+09	1.07308e+00	4.51537e+00	4.74018e-03
4.56989e+04	1.02594e+09	1.16569e+00	2.17294e+00	6.85150e-04
1.44519e+04	1.02595e+09	2.47668e-01	2.16754e+00	-1.72434e-03
1.51317e+04	1.02597e+09	1.78969e+00	3.00508e+00	2.52905e-03
1.32005e+04	1.02598e+09	3.27503e+00	1.10684e+00	-7.97834e-03
2.04740e+06	1.02803e+09	1.52253e+00	5.61394e-01	7.81922e-04
2.64564e+04	1.02806e+09	5.58820e-02	1.08779e+00	-6.56417e-03
1.16626e+04	1.02807e+09	1.54491e+00	3.17187e+00	-8.93839e-03
1.32204e+04	1.02808e+09	1.51159e+00	5.16732e-01	6.79197e-03
5.79986e+04	1.02814e+09	3.28509e+00	4.55154e+00	1.62860e-04
3.05126e+04	1.02817e+09	4.82869e-01	6.07608e-01	-8.98278e-03
1.38583e+04	1.02818e+09	1.25964e+00	1.15053e+00	-8.04135e-03
2.84628e+04	1.02821e+09	3.09274e+00	5.54381e+00	-5.52949e-03
1.27683e+04	1.02822e+09	1.34356e+00	8.77852e-01	-1.65110e-03
4.98442e+04	1.02827e+09	2.21329e+00	1.40869e+00	2.51636e-03
4.88351e+04	1.02832e+09	4.23341e+00	9.76639e-01	7.34919e-03
1.06722e+04	1.02833e+09	1.47001e+00	2.11987e+00	-1.91684e-03
1.40216e+04	1.02835e+09	1.68020e+00	5.40659e+00	-6.85218e-03
2.04624e+04	1.02837e+09	7.76563e-01	1.75419e+00	5.58011e-03
2.24703e+04	1.02839e+09	2.85298e+00	5.95606e+00	1.11163e-03
1.36842e+04	1.02840e+09	7.95607e-01	5.92049e+00	7.31869e-03
1.30100e+05	1.02853e+09	1.86733e+00	4.95468e+00	1.31269e-03
1.77565e+04	1.02855e+09	9.47948e-01	6.02668e+00	-1.72811e-03
5.67231e+04	1.02861e+09	4.95726e-02	3.99742e+00	-8.28166e-03
1.27999e+04	1.02862e+09	5.08154e-01	9.17990e-02	-9.13964e-04
1.18133e+04	1.02863e+09	1.29507e+00	2.20494e+00	-8.05624e-03
1.87820e+04	1.02865e+09	2.21441e+00	3.46449e+00	-1.29191e-03
3.00805e+05	1.02895e+09	1.25629e+00	2.34466e+00	-6.59562e-04
1.29047e+04	1.02897e+09	1.19267e+00	5.54824e+00	-5.32602e-03
8.50277e+04	1.02905e+09	1.10225e+00	5.93255e+00	8.16630e-03
3.08689e+04	1.02908e+09	2.44649e+00	3.53625e+00	-9.12308e-03
4.17014e+04	1.02912e+09	1.50516e+00	3.61748e+00	-8.27200e-03
3.31915e+04	1.02916e+09	1.75195e+00	2.56701e+00	-9.44112e-03
1.82487e+04	1.02918e+09	8.59249e-01	1.57365e+00	-8.91639e-03
1.06951e+04	1.02919e+09	1.33057e+00	2.43840e-01	7.59899e-03
1.74190e+04	1.02920e+09	1.17004e+00	1.54949e+00	1.70486e-03
1.04371e+04	1.02921e+09	8.45802e-01	1.09432e+00	-1.93020e-03
3.40163e+04	1.02925e+09	5.18301e-01	2.41615e+00	6.11240e-04
1.21005e+04	1.02926e+09	3.76870e+00	2.05495e+00	-4.43383e-04
2.44638e+04	1.02928e+09	1.12354e+00	4.24520e+00	-4.33420e-03
1.51665e+04	1.02930e+09	1.01033e+00	3.65427e+00	-3.22907e-03
1.07139e+04	1.02931e+09	1.77317e-01	7.16068e-01	2.56891e-03
9.07342e+05	1.03022e+09	1.14757e+00	3.26083e+00	5.93673e-03
6.23623e+04	1.03028e+09	4.25519e-01	1.17883e+00	1.60899e-03
1.61922e+05	1.03044e+09	3.49555e-01	3.37426e+00	2.10404e-03
1.40491e+04	1.03046e+09	8.65199e-01	6.94729e-01	-8.41482e-03
2.35727e+04	1.03048e+09	2.30403e+00	2.70239e+00	-8.87521e-03
3.29884e+04	1.03051e+09	1.32064e+00	3.84217e+00	-4.92973e-03
1.07301e+05	1.03062e+09	1.59904e+00	3.38547e+00	7.69354e-03
4.51082e+04	1.03067e+09	7.65146e-01	5.39673e+00	-6.35569e-03
4.19826e+04	1.03071e+09	1.30272e+00	9.02119e-01	-7.82626e-03
1.68683e+04	1.03072e+09	1.32724e+00	3.40197e+00	-6.44069e-03
2.40097e+04	1.03075e+09	2.56689e+00	5.04022e+00	-1.96233e-04
1.02349e+04	1.03076e+09	2.12852e+00	5.75381e+00	-3.67034e-03
3.87126e+04	1.03080e+09	1.81329e+00	4.73828e-01	-4.73550e-03
1.87181e+04	1.03082e+09	1.03613e+00	4.47823e-01	-9.83297e-03
2.15617e+04	1.03084e+09	2.23703e+00	2.22467e+00	6.28710e-03
8.31791e+04	1.03092e+09	1.97451e-01	1.23688e+00	-4.57475e-03
3.03994e+04	1.03095e+09	4.23566e+00	5.09444e-01	-6.39114e-03
1.21940e+04	1.03096e+09	2.22090e-01	3.51847e+00	-7.06118e-03
1.55338e+04	1.03098e+09	2.45548e+00	4.68841e+00	2.22498e-03
2.26031e+04	1.03100e+09	6.29665e-01	6.13693e+00	7.83330e-03
3.29153e+04	1.03103e+09	1.89850e+00	2.90315e+00	3.23457e-03
1.34235e+04	1.03105e+09	2.41307e+00	6.90255e-01	1.10725e-03
1.42005e+04	1.03106e+09	2.21878e+00	3.67044e+00	4.47121e-03
4.87717e+04	1.03111e+09	7.18072e-01	1.78882e+00	-5.26544e-03
1.09376e+04	1.03112e+09	7.53437e-01	4.65768e+00	-9.65262e-03
1.01840e+04	1.03113e+09	3.91391e+00	5.70334e+00	5.28108e-03
1.03203e+04	1.03114e+09	4.54600e-01	9.53697e-01	2.12087e-03
2.04572e+04	1.03116e+09	1.12500e+00	4.50467e+00	-1.52221e-03
4.22535e+04	1.03120e+09	1.70730e+00	5.81592e+00	-2.47182e-03
1.63487e+04	1.03122e+09	6.93493e-01	3.71372e+00	3.92411e-03
1.38803e+04	1.03123e+09	1.52334e+00	4.65884e+00	-4.94843e-03
1.50557e+04	1.03125e+09	9.94179e-01	3.26731e+00	7.56113e-04
1.20400e+04	1.03126e+09	1.83715e+00	6.24139e+00	-1.74614e-03
2.15818e+04	1.03128e+09	1.43337e+00	5.13114e+00	6.01733e-03
1.04973e+04	1.03129e+09	2.71792e+00	5.32852e+00	-1.05396e-04
3.44183e+05	1.03164e+09	3.33688e+00	2.71086e+00	-3.72117e-04
3.68098e+04	1.03167e+09	1.72973e-01	7.69343e-02	-2.77777e-03
6.16026e+04	1.03174e+09	2.92377e+00	2.02038e+00	-9.51409e-03
3.33340e+05	1.03207e+09	5.68295e-01	5.14786e+00	-4.23227e-03
2.34076e+04	1.03209e+09	1.86032e+00	2.92809e+00	1.84278e-03
9.26714e+04	1.03219e+09	5.89504e-01	1.18874e+00	4.05112e-03
3.31131e+04	1.03222e+09	2.21619e+00	2.19829e+00	-1.90282e-03
5.05190e+04	1.03227e+09	9.95913e-01	2.54954e+00	2.08987e-03
1.37944e+04	1.03228e+09	1.57238e+00	5.75343e+00	-2.24190e-03
4.13078e+05	1.03270e+09	3.08466e+00	5.04344e+00	-7.08181e-03
3.98940e+04	1.03274e+09	1.10383e+00	3.64800e+00	-5.88838e-03
2.28108e+04	1.03276e+09	5.99679e-01	1.79371e+00	2.35200e-03
1.96207e+04	1.03278e+09	2.37649e+00	6.57922e-01	3.29908e-03
1.68766e+04	1.03280e+09	3.44572e-01	1.26827e+00	7.50307e-03
1.06616e+04	1.03281e+09	3.39001e+00	3.57992e+00	-7.11743e-03
5.01429e+04	1.03286e+09	4.01375e-01	1.43171e+00	7.25707e-03
1.17729e+04	1.03287e+09	3.64483e+00	5.99860e+00	6.44879e-03
8.89868e+05	1.03376e+09	1.09532e+00	1.44614e-01	-8.67793e-03
4.64089e+04	1.03380e+09	9.21553e-01	5.47955e+00	-7.30085e-03
1.97134e+04	1.03382e+09	1.90984e+00	5.96867e+00	-7.97819e-03
2.03435e+05	1.03403e+09	2.36952e+00	3.66536e+00	-1.62226e-03
6.02594e+04	1.03409e+09	1.07981e-01	4.72310e+00	-4.10862e-03
2.97290e+05	1.03439e+09	6.27202e-01	2.40794e+00	-5.81840e-03
1.59191e+04	1.03440e+09	1.67598e+00	6.09054e+00	-9.30025e-03
1.83590e+05	1.03458e+09	2.13296e+00	3.15933e+00	2.72865e-03
1.73019e+04	1.03460e+09	1.85619e+00	6.16413e+00	-9.49962e-03
1.07971e+05	1.03471e+09	1.12928e+00	5.21860e+00	-7.07279e-03
1.75209e+04	1.03473e+09	1.25317e+00	7.77449e-01	7.89433e-04
1.00985e+04	1.03474e+09	1.67716e+00	4.91631e+00	4.91469e-03
1.01018e+04	1.03475e+09	1.63081e-01	4.99715e+00	-4.85637e-03
1.29694e+04	1.03476e+09	1.22651e+00	1.12751e+00	-9.38997e-03
3.29924e+04	1.03479e+09	1.38155e+00	2.94342e+00	-1.02455e-03
2.28787e+04	1.03482e+09	2.31691e+00	4.01430e+00	4.07143e-03
1.15277e+04	1.03483e+09	3.27933e+00	1.16334e+00	7.07462e-03
1.19692e+04	1.03484e+09	3.27527e+00	4.40143e+00	-4.17918e-03
1.19508e+04	1.03485e+09	1.20120e+00	2.23325e+00	5.28643e-03
5.71605e+04	1.03491e+09	2.81499e+00	2.30485e-01	6.68654e-03
3.91919e+04	1.03495e+09	1.67713e+00	5.45065e+00	-1.77544e-03
1.15267e+04	1.03496e+09	2.01458e+00	3.05316e+00	-5.82763e-03
4.19527e+04	1.03500e+09	9.09744e-01	1.54428e+00	-2.21500e-03
2.51035e+04	1.03503e+09	7.55607e-01	2.92700e+00	-6.47534e-03
3.14945e+04	1.03506e+09	2.25479e+00	1.05029e+00	-4.01991e-03
1.17578e+04	1.03507e+09	3.98451e+00	3.60239e+00	-3.64387e-03
1.93773e+05	1.03526e+09	1.78124e+00	5.15464e+00	-8.13381e-03
3.25196e+04	1.03530e+09	6.59366e-01	5.11627e+00	-4.68993e-03
2.00255e+04	1.03532e+09	1.23040e+00	1.92966e+00	6.18967e-03
1.14713e+04	1.03533e+09	2.36934e+00	5.63708e+00	4.75167e-05
7.10589e+04	1.03540e+09	3.01475e+00	3.41149e+00	-5.96867e-03
1.78516e+04	1.03542e+09	2.16523e+00	6.17464e+00	-2.76933e-03
1.09453e+04	1.03543e+09	3.97765e+00	6.24811e+00	3.02079e-03
2.47379e+04	1.03545e+09	2.63904e-01	5.20951e+00	-6.52458e-03
2.21321e+04	1.03547e+09	2.73998e+00	5.76468e+00	-7.86925e-03
2.00030e+04	1.03549e+09	8.82966e-01	1.09766e+00	9.22157e-03
3.43967e+04	1.03553e+09	3.06211e+00	5.58213e+00	9.52982e-03
1.33931e+04	1.03554e+09	1.57130e+00	3.62603e+00	-7.75980e-03
2.00950e+04	1.03556e+09	1.84441e+00	1.74411e+00	-6.74938e-03
3.01932e+04	1.03559e+09	5.41608e-01	2.61175e+00	5.68611e-04
1.87817e+04	1.03561e+09	8.07397e-01	1.26871e+00	-1.65191e-04
1.58855e+05	1.03577e+09	7.53281e-01	6.00714e+00	5.49173e-03
2.10956e+04	1.03579e+09	1.24017e+00	6.11075e+00	-2.57420e-03
2.54406e+04	1.03582e+09	9.76981e-01	1.51079e+00	-1.85891e-04
1.63002e+04	1.03583e+09	1.31619e+00	1.92585e+00	-4.60094e-03
1.25746e+04	1.03585e+09	2.22953e+00	7.20165e-01	-6.63766e-03
2.90463e+04	1.03587e+09	2.78563e-01	2.48580e+00	5.60300e-03
1.05216e+05	1.03598e+09	2.87644e+00	4.75023e+00	-9.54558e-03
3.09480e+04	1.03601e+09	1.40198e+00	6.10787e+00	-8.82709e-03
1.38083e+05	1.03615e+09	3.95017e+00	5.54675e+00	9.38387e-03
2.20914e+04	1.03617e+09	9.21638e-01	9.26226e-01	-1.42405e-03
7.47396e+05	1.03692e+09	3.98966e+00	1.26379e+00	-5.97004e-03
1.88040e+04	1.03694e+09	1.20125e+00	5.04506e+00	8.95134e-03
2.97864e+04	1.03697e+09	1.87764e+00	1.40620e+00	-8.48080e-03
1.05112e+04	1.03698e+09	2.91828e+00	4.01389e+00	5.21828e-04
1.99122e+04	1.03700e+09	1.81321e+00	5.51081e+00	1.51310e-03
1.61369e+04	1.03701e+09	3.21656e+00	5.09048e+00	4.88126e-03
1.02489e+04	1.03702e+09	7.12729e-01	1.60972e+00	-9.36348e-03
1.46594e+04	1.03704e+09	5.95143e-01	3.08118e+00	-1.74319e-03
2.37003e+04	1.03706e+09	7.65825e-01	1.36658e-01	4.29572e-03
2.01525e+04	1.03708e+09	3.64070e-01	3.67959e+00	7.64603e-03
1.23687e+04	1.03709e+09	1.00564e+00	4.60008e+00	2.96338e-03
1.09050e+04	1.03711e+09	2.97624e-01	2.58031e+00	-6.49125e-03
2.37282e+04	1.03713e+09	7.86936e-01	3.07424e+00	-7.46973e-03
1.98946e+04	1.03715e+09	1.60408e+00	4.38149e+00	-1.04517e-03
1.04706e+04	1.03716e+09	3.78946e+00	1.19126e+00	5.22498e-03
4.88751e+04	1.03721e+09	2.46467e+00	4.44943e+00	1.02488e-03
4.73121e+04	1.03726e+09	1.24063e+00	1.82898e+00	-2.04392e-03
8.93256e+04	1.03735e+09	1.79606e-01	1.60333e+00	3.81834e-04
1.00879e+04	1.03736e+09	1.55795e+00	2.75278e+00	-1.09223e-03
6.38508e+04	1.03742e+09	3.66677e+00	3.00173e+00	7.50087e-03
1.56600e+04	1.03743e+09	2.11875e+00	8.74500e-02	-8.21081e-03
1.04384e+04	1.03745e+09	1.66771e+00	5.44662e+00	-9.54836e-03
1.08601e+04	1.03746e+09	1.36821e+00	6.27703e+00	7.09892e-03
1.14049e+05	1.03757e+09	1.41546e+00	6.10793e+00	-6.71422e-04
1.01556e+04	1.03758e+09	1.62723e+00	4.33839e+00	-2.62939e-03
3.99254e+04	1.03762e+09	1.43997e+00	2.54120e+00	-5.39819e-03
2.00339e+04	1.03764e+09	1.64770e+00	2.46765e+00	9.08403e-03
1.70909e+04	1.03766e+09	3.53459e+00	5.54322e+00	-7.92801e-03
1.97450e+04	1.03768e+09	1.17309e+00	5.75082e+00	6.33954e-04
1.24197e+06	1.03892e+09	1.06196e+00	5.35869e+00	-8.08062e-03
2.78255e+04	1.03895e+09	1.77509e+00	6.23179e+00	-6.37702e-03
1.03504e+04	1.03896e+09	2.92263e-01	5.68399e+00	6.13734e-03
1.07627e+05	1.03907e+09	1.40224e+00	4.82238e+00	5.84977e-03
1.12629e+04	1.03908e+09	3.38640e-01	2.79968e+00	8.59227e-03
7.12472e+04	1.03915e+09	2.08964e+00	6.44549e-01	2.65966e-03
4.44097e+04	1.03919e+09	3.00435e+00	2.19817e+00	-6.25589e-03
1.23135e+04	1.03920e+09	7.00804e-01	5.85409e+00	-5.12815e-04
1.05722e+04	1.03921e+09	7.81326e-01	8.79191e-01	-9.39729e-03
4.69282e+04	1.03926e+09	1.37961e+00	3.20897e+00	6.88678e-03
2.21437e+04	1.03928e+09	1.10251e+00	5.15135e+00	-3.52718e-03
2.24874e+04	1.03931e+09	2.05890e+00	3.12309e+00	8.38496e-03
1.00321e+04	1.03932e+09	1.30088e+00	4.40925e-01	-6.24221e-04
1.46814e+04	1.03933e+09	1.51385e+00	5.98775e+00	-3.72716e-03
7.39576e+04	1.03941e+09	1.19242e+00	2.30682e-01	-8.62701e-03
4.78614e+04	1.03945e+09	1.47289e+00	5.38353e+00	-4.26617e-03
5.13784e+04	1.03950e+09	3.34271e+00	5.43534e+00	3.47170e-03
1.35590e+04	1.03952e+09	1.46225e+00	2.33682e-01	-2.27248e-03
1.37402e+04	1.03953e+09	2.12419e+00	3.58646e+00	-3.19719e-03
1.38612e+05	1.03967e+09	8.82758e-01	2.76724e+00	8.60260e-03
1.35586e+05	1.03981e+09	3.28549e+00	2.79124e+00	-2.73743e-03
1.78569e+04	1.03982e+09	1.30380e+00	3.29726e+00	-1.51052e-03
2.08358e+04	1.03984e+09	2.11258e+00	3.96332e+00	-8.99867e-03
1.57971e+04	1.03986e+09	5.94401e-01	5.93736e+00	7.17166e-03
1.32373e+04	1.03987e+09	1.31050e+00	4.31141e+00	2.55133e-03
1.23703e+04	1.03989e+09	2.02619e+00	1.09987e+00	-4.07986e-03
3.41623e+04	1.03992e+09	2.81958e-01	3.89997e+00	-9.61409e-03
3.29943e+05	1.04025e+09	1.69986e+00	6.65916e-01	-1.70800e-03
2.83904e+04	1.04028e+09	7.12314e-01	3.43689e-01	6.43722e-03
3.47873e+04	1.04031e+09	1.84503e+00	4.18300e-01	-6.64452e-03
3.13684e+05	1.04063e+09	1.09024e+00	1.96489e+00	-8.91626e-03
1.93835e+04	1.04065e+09	2.65696e+00	2.95902e+00	4.64991e-03
1.55193e+05	1.04080e+09	1.90878e+00	1.04198e+00	2.73041e-03
3.90194e+04	1.04084e+09	2.31001e+00	4.03322e+00	7.60734e-03
4.97744e+05	1.04134e+09	5.14874e-01	4.28089e+00	-1.77373e-04
3.24408e+04	1.04137e+09	3.80858e+00	4.66498e+00	-1.99853e-03
1.28008e+04	1.04138e+09	1.81142e+00	3.30170e+00	-9.15872e-03
1.00633e+04	1.04139e+09	2.31749e+00	3.83994e-01	4.53197e-03
1.33236e+04	1.04141e+09	3.67281e+00	3.52883e+00	-4.02306e-03
1.21307e+04	1.04142e+09	5.45480e-01	2.10187e+00	-4.95707e-03
1.88066e+04	1.04144e+09	2.14478e+00	5.15453e+00	-4.72853e-03
1.55145e+04	1.04145e+09	4.71655e-01	5.40287e+00	-3.64245e-03
3.92089e+04	1.04149e+09	7.03212e-01	4.47220e+00	7.09478e-03
7.29828e+04	1.04157e+09	6.12242e-01	4.38647e+00	3.29476e-03
1.88452e+04	1.04158e+09	1.41856e+00	5.45520e+00	-9.66915e-03
2.32050e+04	1.04161e+09	3.30888e-01	1.09504e+00	1.24485e-03
1.26581e+04	1.04162e+09	3.42920e+00	8.00978e-01	8.38213e-03
4.90555e+04	1.04167e+09	5.17439e-01	3.03701e+00	1.12525e-03
2.90970e+04	1.04170e+09	3.26482e+00	4.59228e+00	-5.42250e-03
1.64938e+04	1.04171e+09	1.90656e+00	5.75576e+00	-8.71352e-03
4.31381e+05	1.04215e+09	1.34912e+00	5.86309e+00	-6.12327e-03
4.31847e+04	1.04219e+09	7.59677e-01	3.55366e+00	-7.97747e-03
1.10995e+05	1.04230e+09	7.20917e-01	1.49066e+00	8.35837e-03
1.08027e+05	1.04241e+09	5.79009e-01	3.96286e+00	-4.88378e-03
1.58179e+04	1.04242e+09	2.23030e+00	2.82514e+00	4.32480e-03
1.63912e+06	1.04406e+09	3.68555e-01	5.58915e+00	5.22382e-03
9.04399e+04	1.04415e+09	3.38325e+00	5.97675e+00	-3.38264e-04
4.75327e+04	1.04420e+09	1.73899e+00	6.04442e+00	-7.65675e-03
6.39159e+04	1.04427e+09	1.45398e+00	3.54455e+00	3.92355e-03
1.12152e+04	1.04428e+09	1.05520e+00	5.31062e+00	4.76292e-03
3.46647e+04	1.04431e+09	1.77886e+00	5.74923e+00	-3.61763e-03
1.36287e+04	1.04432e+09	5.96169e-01	3.63166e+00	-5.85669e-03
1.09892e+04	1.04434e+09	1.97087e+00	6.07918e+00	-8.24118e-03
2.31813e+04	1.04436e+09	1.25206e+00	4.15087e+00	-6.08537e-03
3.32166e+04	1.04439e+09	2.81661e-01	2.44315e+00	-5.40892e-03
1.29243e+04	1.04441e+09	1.55430e+00	3.15468e+00	-3.91881e-03
1.77647e+04	1.04442e+09	1.45847e+00	3.65399e+00	-4.53017e-03
2.05564e+04	1.04444e+09	1.34575e+00	4.80227e+00	4.99094e-03
1.18997e+04	1.04446e+09	2.53364e+00	5.92590e+00	8.47216e-03
1.10091e+04	1.04447e+09	2.80453e-01	4.06020e+00	-7.82095e-03
2.80904e+04	1.04449e+09	1.06599e+00	6.07933e+00	3.83420e-03
1.38562e+04	1.04451e+09	2.32960e+00	6.20336e+00	-5.09314e-03
1.08270e+04	1.04452e+09	1.02975e+00	2.04721e+00	-2.34022e-04
1.93870e+04	1.04454e+09	1.38268e+00	1.31034e+00	-8.66913e-03
1.08310e+04	1.04455e+09	1.24174e+00	4.78273e+00	1.45697e-03
1.12441e+05	1.04466e+09	6.48752e-01	4.20658e+00	-8.74737e-04
5.83737e+04	1.04472e+09	3.36773e+00	8.78002e-01	9.94240e-03
1.30973e+05	1.04485e+09	1.58551e+00	4.03532e+00	3.75144e-03
1.00084e+04	1.04486e+09	9.67500e-02	1.70759e+00	7.58833e-03
1.38375e+04	1.04487e+09	9.10169e-01	1.08404e+00	3.99274e-03
3.93049e+05	1.04527e+09	5.90235e-01	1.21908e+00	-8.33546e-04
1.74819e+04	1.04529e+09	2.19449e+00	5.74939e-01	2.02645e-03
1.40391e+04	1.04530e+09	1.86179e+00	5.67358e+00	-1.60162e-03
1.01565e+04	1.04531e+09	1.80064e+00	2.16712e-01	-2.12165e-03
1.21920e+05	1.04543e+09	4.77136e-01	5.04495e+00	-6.58757e-03
3.67264e+04	1.04547e+09	1.12241e+00	3.51189e+00	-6.58037e-03
1.74900e+04	1.04549e+09	8.51022e-02	3.15179e+00	1.90912e-03
4.59766e+04	1.04553e+09	7.99492e-01	6.21553e+00	-4.28929e-03
1.32761e+04	1.04555e+09	3.74673e-01	4.16961e+00	6.40174e-03
1.37157e+04	1.04556e+09	4.98084e-01	2.50382e+00	3.21601e-03
1.65296e+04	1.04558e+09	1.74846e+00	5.33570e+00	-7.45964e-03
1.47320e+04	1.04559e+09	2.65158e+00	2.52167e+00	3.99427e-03
3.34999e+04	1.04562e+09	2.79150e+00	4.08238e+00	5.14690e-03
1.19608e+04	1.04564e+09	2.24143e+00	5.03583e+00	-6.06584e-03
2.31207e+04	1.04566e+09	2.35067e+00	5.76261e-01	-9.12128e-03
2.17253e+04	1.04568e+09	1.73072e-01	3.63012e-01	1.19235e-03
1.09085e+04	1.04569e+09	4.22844e+00	3.86681e+00	-5.29599e-03
1.35118e+05	1.04583e+09	1.67478e+00	4.00297e+00	9.91542e-03
3.33141e+04	1.04586e+09	7.34202e-01	2.32574e+00	-9.48624e-03
3.02264e+04	1.04589e+09	2.72541e+00	7.47646e-01	9.37036e-03
1.98852e+04	1.04591e+09	1.76353e+00	1.38057e+00	-5.70557e-03
6.71117e+04	1.04598e+09	6.16376e-01	4.47579e+00	8.13249e-03
4.38301e+04	1.04602e+09	4.42805e-01	2.65152e+00	-1.14143e-03
1.00224e+04	1.04603e+09	6.21848e-01	4.40358e+00	-3.62234e-03
1.59446e+05	1.04619e+09	1.65549e+00	5.72710e-01	3.86797e-03
1.05532e+04	1.04620e+09	1.76294e+00	2.49914e+00	-8.23318e-03
2.00816e+04	1.04622e+09	2.42849e+00	1.39440e+00	-1.58124e-03
1.81359e+04	1.04624e+09	1.44234e+00	3.07494e-01	-9.37070e-03
